Falling Rank,type,model
-117.68706739526412,Unaffected,CNCF
12.632077888803485,Unaffected,CNCF
4.896852300242131,Unaffected,CNCF
-69.72104851330204,Unaffected,CNCF
-87.355321861058,Unaffected,CNCF
-114.97722772277228,Unaffected,CNCF
3.151654189809225,Unaffected,CNCF
-75.92551210428306,Unaffected,CNCF
-89.46792246792246,Unaffected,CNCF
-57.463943161634106,Unaffected,CNCF
2.4301017675415104,Unaffected,CNCF
-14.5580547112462,Unaffected,CNCF
-19.176855895196507,Unaffected,CNCF
-33.855611150822014,Unaffected,CNCF
-2.0205165339126236,Unaffected,CNCF
-52.5963495963496,Unaffected,CNCF
-117.00310734463277,Unaffected,CNCF
-6.381084289671548,Unaffected,CNCF
-1.9545782263878875,Unaffected,CNCF
-5.172312223858616,Unaffected,CNCF
-34.77994061365886,Unaffected,CNCF
-3.399815327793167,Unaffected,CNCF
-3.566588235294118,Unaffected,CNCF
-47.50422932330827,Unaffected,CNCF
-6.834718826405868,Unaffected,CNCF
14.146730866700457,Unaffected,CNCF
8.419067947349697,Unaffected,CNCF
7.242230347349177,Unaffected,CNCF
6.3157165935841215,Unaffected,CNCF
-0.6130952380952381,Unaffected,CNCF
-2.8035505722961926,Unaffected,CNCF
-141.75261044176708,Unaffected,CNCF
31.54434479322372,Unaffected,CNCF
-2.5250176180408737,Unaffected,CNCF
-14.286420395421436,Unaffected,CNCF
-14.275623610768092,Unaffected,CNCF
29.52857935627081,Unaffected,CNCF
-3.8235016517225104,Unaffected,CNCF
7.076459237819585,Unaffected,CNCF
10.426818317868902,Unaffected,CNCF
-22.852051512428872,Unaffected,CNCF
1.700538515570124,Unaffected,CNCF
-13.93842556508184,Unaffected,CNCF
-59.065524193548384,Unaffected,CNCF
12.881070366699703,Unaffected,CNCF
47.25983778912586,Unaffected,CNCF
-14.969869965112592,Unaffected,CNCF
7.743050338091661,Unaffected,CNCF
-4.425845840752989,Unaffected,CNCF
-35.50218023255814,Unaffected,CNCF
2.5496163006086268,Unaffected,CNCF
-12.462054105817572,Unaffected,CNCF
25.469639707734945,Unaffected,CNCF
-0.05154164749194662,Unaffected,CNCF
-3.7472832954258277,Unaffected,CNCF
-34.296851574212894,Unaffected,CNCF
4.674592074592074,Unaffected,CNCF
-11.474877608863695,Unaffected,CNCF
-4.573404010140585,Unaffected,CNCF
6.279261777561923,Unaffected,CNCF
-56.965829846582984,Unaffected,CNCF
-6.846675031367629,Unaffected,CNCF
-64.60010911074741,Unaffected,CNCF
-51.029688972667294,Unaffected,CNCF
-17.159904534606206,Unaffected,CNCF
1.1376262626262625,Unaffected,CNCF
-8.658159509202454,Unaffected,CNCF
-80.49707602339181,Unaffected,CNCF
-15.576554174067496,Unaffected,CNCF
-25.267073170731706,Unaffected,CNCF
-0.5640320733104238,Unaffected,CNCF
4.969177164299116,Unaffected,CNCF
-56.3588531821046,Unaffected,CNCF
-141.84375,Unaffected,CNCF
-20.818491208167895,Unaffected,CNCF
-1.936964335084324,Unaffected,CNCF
-5.602242391884677,Unaffected,CNCF
42.16842872767043,Unaffected,CNCF
-285.87293447293445,Unaffected,CNCF
-54.472727272727276,Unaffected,CNCF
49.987205583018316,Unaffected,CNCF
-42.67743921206525,Unaffected,CNCF
-3.7908415841584158,Unaffected,CNCF
-3.7714285714285714,Unaffected,CNCF
9.31924767953102,Unaffected,CNCF
-2.816969696969697,Unaffected,CNCF
-45.17948717948718,Unaffected,CNCF
-10.089400428265524,Unaffected,CNCF
-103.64446529080675,Unaffected,CNCF
-1.1048716102711782,Unaffected,CNCF
-34.31589588071772,Unaffected,CNCF
-16.5819339895773,Unaffected,CNCF
5.101299326275265,Unaffected,CNCF
2.2729351243212346,Unaffected,CNCF
-86.65432098765432,Unaffected,CNCF
-45.66893894487256,Unaffected,CNCF
-7.955286561264822,Unaffected,CNCF
8.55566358774915,Unaffected,CNCF
4.152900294039027,Unaffected,CNCF
-9.491745872936468,Unaffected,CNCF
5.433697785253715,Unaffected,CNCF
-6.537403474903475,Unaffected,CNCF
-29.782985640747764,Unaffected,CNCF
52.000303490136574,Unaffected,CNCF
-18.084242424242426,Unaffected,CNCF
-49.28462557985421,Unaffected,CNCF
-105.65279429250891,Unaffected,CNCF
-67.81781211874745,Unaffected,CNCF
12.660070479804824,Unaffected,CNCF
-40.2231248307609,Unaffected,CNCF
-114.50189035916824,Unaffected,CNCF
-201.06927710843374,Unaffected,CNCF
-4.684581084252523,Unaffected,CNCF
7.998485231002272,Unaffected,CNCF
-7.521200948116935,Unaffected,CNCF
0.46934359220966576,Unaffected,CNCF
-65.84401237295626,Unaffected,CNCF
-4.72606848287928,Unaffected,CNCF
46.35793991416309,Unaffected,CNCF
-17.84020935960591,Unaffected,CNCF
-69.96976127320954,Unaffected,CNCF
53.75810692375109,Unaffected,CNCF
-10.338343949044585,Unaffected,CNCF
12.562134502923977,Unaffected,CNCF
-19.795436968290797,Unaffected,CNCF
20.566000493461633,Unaffected,CNCF
-0.767698584113271,Unaffected,CNCF
-11.349334267694465,Unaffected,CNCF
0.2574911122397156,Unaffected,CNCF
-2.8815495406009437,Unaffected,CNCF
-5.838154613466334,Unaffected,CNCF
-64.60147731269785,Unaffected,CNCF
3.187188612099644,Unaffected,CNCF
-24.790835181079082,Unaffected,CNCF
-18.12545018007203,Unaffected,CNCF
-45.10588235294118,Unaffected,CNCF
1.2554913294797687,Unaffected,CNCF
6.072926374650512,Unaffected,CNCF
-0.8753771176607101,Unaffected,CNCF
-35.30991337824832,Unaffected,CNCF
-26.189049305366385,Unaffected,CNCF
-19.40140478668054,Unaffected,CNCF
-40.33472169632715,Unaffected,CNCF
-53.76525151623261,Unaffected,CNCF
-9.93600517129929,Unaffected,CNCF
-44.07112436115843,Unaffected,CNCF
-73.16858638743456,Unaffected,CNCF
-23.648247978436657,Unaffected,CNCF
-8.041450777202073,Unaffected,CNCF
2.627783316716517,Unaffected,CNCF
0.4547413793103448,Unaffected,CNCF
-0.38223576283102884,Unaffected,CNCF
-54.15559772296015,Unaffected,CNCF
4.64,Unaffected,CNCF
-18.80586319218241,Unaffected,CNCF
-123.21914685770108,Unaffected,CNCF
-6.20080971659919,Unaffected,CNCF
1.1153756687601768,Unaffected,CNCF
-18.77605633802817,Unaffected,CNCF
47.973396807616915,Unaffected,CNCF
-41.83337447543816,Unaffected,CNCF
9.475877192982455,Unaffected,CNCF
9.44115796098175,Unaffected,CNCF
-4.675883256528418,Unaffected,CNCF
-35.00065832784727,Unaffected,CNCF
-31.26166385609893,Unaffected,CNCF
-4.740945070760374,Unaffected,CNCF
-135.65365448504983,Unaffected,CNCF
4.148457434469961,Unaffected,CNCF
-20.47604084838963,Unaffected,CNCF
-69.24396488661301,Unaffected,CNCF
48.525925925925925,Unaffected,CNCF
-57.53202660133007,Unaffected,CNCF
-23.7450904890258,Unaffected,CNCF
-95.92242048099301,Unaffected,CNCF
-6.202611097162943,Unaffected,CNCF
-33.25432525951557,Unaffected,CNCF
-40.40864255519023,Unaffected,CNCF
-80.378125,Unaffected,CNCF
-167.4956921309592,Unaffected,CNCF
-3.887455393906121,Unaffected,CNCF
-127.21979734996103,Unaffected,CNCF
-18.25278810408922,Unaffected,CNCF
-26.62050878573302,Unaffected,CNCF
14.370657568238213,Unaffected,CNCF
-103.67151675485009,Unaffected,CNCF
-1.2578251048725395,Unaffected,CNCF
-255.651376146789,Unaffected,CNCF
7.518200057323015,Unaffected,CNCF
2.2042183622828784,Unaffected,CNCF
0.9103117505995204,Unaffected,CNCF
3.9463990554899646,Unaffected,CNCF
-13.763789581205312,Unaffected,CNCF
-2.728497706422018,Unaffected,CNCF
0.06884681583476764,Unaffected,CNCF
45.96551724137931,Unaffected,CNCF
-85.29885395239495,Unaffected,CNCF
-147.74151624548736,Unaffected,CNCF
21.049389134390434,Unaffected,CNCF
7.585424710424711,Unaffected,CNCF
1.3445179584120983,Unaffected,CNCF
-29.75705437026841,Unaffected,CNCF
-53.814825753101005,Unaffected,CNCF
-47.68746120422098,Unaffected,CNCF
-60.978483606557376,Unaffected,CNCF
-39.392559689061635,Unaffected,CNCF
-4.206247019551741,Unaffected,CNCF
7.2924528301886795,Unaffected,CNCF
7.939282910232923,Unaffected,CNCF
-0.9772455089820359,Unaffected,CNCF
-81.0585808580858,Unaffected,CNCF
15.172002978406553,Unaffected,CNCF
-10.326398270737638,Unaffected,CNCF
-13.233358264771878,Unaffected,CNCF
-2.2538970240906946,Unaffected,CNCF
25.59505606523955,Unaffected,CNCF
2.361947469570788,Unaffected,CNCF
-14.910616141162858,Unaffected,CNCF
-0.7292284866468842,Unaffected,CNCF
-24.233431827775433,Unaffected,CNCF
-12.091950261780104,Unaffected,CNCF
-6.1798941798941796,Unaffected,CNCF
-1.54510556621881,Unaffected,CNCF
11.900851581508515,Unaffected,CNCF
23.0804799531753,Unaffected,CNCF
-13.025296850800206,Unaffected,CNCF
-62.82283773190488,Unaffected,CNCF
-37.027812267196424,Unaffected,CNCF
-0.5870455709165386,Unaffected,CNCF
-2.3693479295573536,Unaffected,CNCF
-90.07084220127699,Unaffected,CNCF
-7.516838166510758,Unaffected,CNCF
-29.202493004324598,Unaffected,CNCF
18.568994480441564,Unaffected,CNCF
1.4881921824104234,Unaffected,CNCF
-73.91723774380601,Unaffected,CNCF
-121.89698697068404,Unaffected,CNCF
-20.422005571030642,Unaffected,CNCF
-4.827416429126717,Unaffected,CNCF
-58.58947787963332,Unaffected,CNCF
-28.235021707670043,Unaffected,CNCF
25.71455938697318,Unaffected,CNCF
-107.47915839618896,Unaffected,CNCF
21.209929435483872,Unaffected,CNCF
-72.38392089423904,Unaffected,CNCF
-4.654648956356736,Unaffected,CNCF
-35.57734573119188,Unaffected,CNCF
47.91107022385771,Unaffected,CNCF
-0.8381322957198444,Unaffected,CNCF
-20.451194337953407,Unaffected,CNCF
1.0278754394776495,Unaffected,CNCF
0.5106927010692701,Unaffected,CNCF
0.6217461414420641,Unaffected,CNCF
-5.74593837535014,Unaffected,CNCF
-53.75704989154013,Unaffected,CNCF
-9.850075339025615,Unaffected,CNCF
0.760679726221383,Unaffected,CNCF
2.4793113862881304,Unaffected,CNCF
2.7540263543191803,Unaffected,CNCF
5.92957411372829,Unaffected,CNCF
0.6439877155681549,Unaffected,CNCF
-61.37780948983232,Unaffected,CNCF
-9.62224554039874,Unaffected,CNCF
36.206102475532525,Unaffected,CNCF
1.56,Unaffected,CNCF
-89.28609062170706,Unaffected,CNCF
-3.3510204081632655,Unaffected,CNCF
8.21644685802948,Unaffected,CNCF
2.6581417175035194,Unaffected,CNCF
-17.750262329485835,Unaffected,CNCF
-29.616760074726447,Unaffected,CNCF
-40.07160570365778,Unaffected,CNCF
-26.232142857142858,Unaffected,CNCF
-102.18356164383562,Unaffected,CNCF
-1.6382228490832158,Unaffected,CNCF
-17.98841698841699,Unaffected,CNCF
-0.4942844078646548,Unaffected,CNCF
-221.8528099910794,Unaffected,CNCF
1.870735669528893,Unaffected,CNCF
-78.53853339560953,Unaffected,CNCF
1.0810680779408226,Unaffected,CNCF
-3.7431363424848767,Unaffected,CNCF
-52.63199711087035,Unaffected,CNCF
-20.21769273433167,Unaffected,CNCF
5.918668252080856,Unaffected,CNCF
4.974683544303797,Unaffected,CNCF
10.46136645962733,Unaffected,CNCF
-5.509027081243731,Unaffected,CNCF
-0.6512893304944405,Unaffected,CNCF
-11.65880721220527,Unaffected,CNCF
-34.5016111707841,Unaffected,CNCF
0.06737992260414295,Unaffected,CNCF
-0.017979062357760582,Unaffected,CNCF
8.980026281208936,Unaffected,CNCF
3.4770334928229665,Unaffected,CNCF
-56.277227722772274,Unaffected,CNCF
-3.4855947955390336,Unaffected,CNCF
3.155756731662024,Unaffected,CNCF
-0.5898153329602686,Unaffected,CNCF
13.592041225307758,Unaffected,CNCF
10.81119714115545,Unaffected,CNCF
16.208044840092317,Unaffected,CNCF
6.764920510815742,Unaffected,CNCF
-15.737704918032787,Unaffected,CNCF
-23.95438175270108,Unaffected,CNCF
-18.530229746070134,Unaffected,CNCF
17.519650655021834,Unaffected,CNCF
-6.117960426179605,Unaffected,CNCF
-2.037005649717514,Unaffected,CNCF
-16.012132650310058,Unaffected,CNCF
-0.6656441717791411,Unaffected,CNCF
-92.58436944937833,Unaffected,CNCF
-75.4384364820847,Unaffected,CNCF
5.07139534883721,Unaffected,CNCF
-5.2082300446207235,Unaffected,CNCF
0.5295059469350412,Unaffected,CNCF
-23.195876288659793,Unaffected,CNCF
3.1551146611698018,Unaffected,CNCF
-21.838107416879794,Unaffected,CNCF
0.7357371063441351,Unaffected,CNCF
-2.076942046855734,Unaffected,CNCF
1.830608793686584,Unaffected,CNCF
7.700621118012422,Unaffected,CNCF
-1.663574021782977,Unaffected,CNCF
-86.38452851496329,Unaffected,CNCF
-3.8436611711199546,Unaffected,CNCF
-4.577594414471596,Unaffected,CNCF
-23.78902953586498,Unaffected,CNCF
31.754479723357434,Unaffected,CNCF
0.390154968094804,Unaffected,CNCF
-108.90737659456461,Unaffected,CNCF
4.3478260869565215,Unaffected,CNCF
-7.064268585131894,Unaffected,CNCF
-7.270504731861199,Unaffected,CNCF
1.7837900069076675,Unaffected,CNCF
-52.58593991947971,Unaffected,CNCF
-46.10417213329835,Unaffected,CNCF
-4.658100277147896,Unaffected,CNCF
-17.97603016428764,Unaffected,CNCF
-19.680916457110925,Unaffected,CNCF
8.636206896551725,Unaffected,CNCF
1.5607707509881423,Unaffected,CNCF
-55.85049580472921,Unaffected,CNCF
-10.733808844507847,Unaffected,CNCF
-6.798731501057082,Unaffected,CNCF
-38.42894736842105,Unaffected,CNCF
0.5262417994376757,Unaffected,CNCF
4.222079918032787,Unaffected,CNCF
8.970703635888047,Unaffected,CNCF
15.060939060939061,Unaffected,CNCF
-0.8635103926096998,Unaffected,CNCF
43.99864864864865,Unaffected,CNCF
-5.914913731978256,Unaffected,CNCF
0.6177839851024208,Unaffected,CNCF
-29.98323681804328,Unaffected,CNCF
2.968669894616918,Unaffected,CNCF
-85.14974433893353,Unaffected,CNCF
0.1291891891891892,Unaffected,CNCF
3.510543580131209,Unaffected,CNCF
25.036117936117936,Unaffected,CNCF
-56.40938592111832,Unaffected,CNCF
-66.3810955243821,Unaffected,CNCF
3.5742411812961445,Unaffected,CNCF
-30.59634703196347,Unaffected,CNCF
5.319317916374679,Unaffected,CNCF
-11.985298196948682,Unaffected,CNCF
0.6798466331176611,Unaffected,CNCF
-52.36207407407407,Unaffected,CNCF
-26.35188679245283,Unaffected,CNCF
-69.59342977697408,Unaffected,CNCF
-11.921996124031008,Unaffected,CNCF
-20.741923076923076,Unaffected,CNCF
59.25328947368421,Unaffected,CNCF
-47.93107104984093,Unaffected,CNCF
-3.1210552268244576,Unaffected,CNCF
0.25423306772908366,Unaffected,CNCF
5.619011017166282,Unaffected,CNCF
-7.545,Unaffected,CNCF
0.19681093394077448,Unaffected,CNCF
-16.18314819832024,Unaffected,CNCF
2.7533736621684506,Unaffected,CNCF
-4.863079509968773,Unaffected,CNCF
3.686143572621035,Unaffected,CNCF
-19.14179104477612,Unaffected,CNCF
20.833620902144443,Unaffected,CNCF
-88.40434332988625,Unaffected,CNCF
-2.316782522343595,Unaffected,CNCF
29.619322656865318,Unaffected,CNCF
-42.60683265778807,Unaffected,CNCF
-32.37551515151515,Unaffected,CNCF
3.4581792975970425,Unaffected,CNCF
-6.227317392728464,Unaffected,CNCF
0.8966565349544073,Unaffected,CNCF
-5.512789575289576,Unaffected,CNCF
-17.429255319148936,Unaffected,CNCF
-0.6453001674240613,Unaffected,CNCF
-1.8906471421823334,Unaffected,CNCF
-2.13954802259887,Unaffected,CNCF
-6.188046647230321,Unaffected,CNCF
1.307674199623352,Unaffected,CNCF
15.802088912694161,Unaffected,CNCF
0.6747846747846747,Unaffected,CNCF
-9.570348366189576,Unaffected,CNCF
-61.53313609467455,Unaffected,CNCF
-45.68328013749079,Unaffected,CNCF
20.718075801749272,Unaffected,CNCF
-2.991173586139261,Unaffected,CNCF
-33.92141715503463,Unaffected,CNCF
-35.62321562734786,Unaffected,CNCF
-62.07940360610264,Unaffected,CNCF
-13.66251298026999,Unaffected,CNCF
-100.58372093023256,Unaffected,CNCF
-92.73373459443967,Unaffected,CNCF
7.0205960746304825,Unaffected,CNCF
6.084795321637427,Unaffected,CNCF
-11.472373540856031,Unaffected,CNCF
-0.08459357277882798,Unaffected,CNCF
-0.07725615314494075,Unaffected,CNCF
-36.98819320214669,Unaffected,CNCF
-42.37548931044866,Unaffected,CNCF
-34.0,Unaffected,CNCF
-64.29745222929937,Unaffected,CNCF
-49.05062479974367,Unaffected,CNCF
-3.8786913723219456,Unaffected,CNCF
-22.198863636363637,Unaffected,CNCF
-0.6318629751290474,Unaffected,CNCF
-31.212947189097104,Unaffected,CNCF
-6.463807635101636,Unaffected,CNCF
-37.262252346193954,Unaffected,CNCF
-6.670571696344893,Unaffected,CNCF
-87.62162162162163,Unaffected,CNCF
-15.716666666666667,Unaffected,CNCF
10.423648983639067,Unaffected,CNCF
-0.08961892247043364,Unaffected,CNCF
-101.08932916232186,Unaffected,CNCF
6.54215456674473,Unaffected,CNCF
0.12537108928979218,Unaffected,CNCF
-24.887891226269883,Unaffected,CNCF
-20.75390156062425,Unaffected,CNCF
6.547448979591837,Unaffected,CNCF
-0.012515964240102172,Unaffected,CNCF
4.2002447980416155,Unaffected,CNCF
-1.305578231292517,Unaffected,CNCF
7.528509951586875,Unaffected,CNCF
-2.1113013698630136,Unaffected,CNCF
22.49708222811671,Unaffected,CNCF
2.7029864675688287,Unaffected,CNCF
-25.987563595251554,Unaffected,CNCF
-10.709768095572734,Unaffected,CNCF
2.8803971369198798,Unaffected,CNCF
-49.10149750415973,Unaffected,CNCF
-1.902049427365883,Unaffected,CNCF
-46.88510638297873,Unaffected,CNCF
-22.666872682323856,Unaffected,CNCF
-26.241664443851693,Unaffected,CNCF
3.2803141875306823,Unaffected,CNCF
-70.45604395604396,Unaffected,CNCF
0.8414014442364268,Unaffected,CNCF
-0.4051094890510949,Unaffected,CNCF
1.068421052631579,Unaffected,CNCF
5.9849445324881145,Unaffected,CNCF
-15.93,Unaffected,CNCF
1.0516650342801175,Unaffected,CNCF
12.587392550143267,Unaffected,CNCF
6.542642924086223,Unaffected,CNCF
-33.12607066381156,Unaffected,CNCF
15.066381156316917,Unaffected,CNCF
-78.08473760231102,Unaffected,CNCF
21.186196623634558,Unaffected,CNCF
-154.12276119402986,Unaffected,CNCF
-10.412941787941788,Unaffected,CNCF
28.55047204066812,Unaffected,CNCF
1.1008729388942775,Unaffected,CNCF
-1.6275237874216755,Unaffected,CNCF
-4.394070236039148,Unaffected,CNCF
-14.04074178139927,Unaffected,CNCF
-26.308066361556065,Unaffected,CNCF
-24.070231958762886,Unaffected,CNCF
-23.336288247068918,Unaffected,CNCF
-78.73346055979644,Unaffected,CNCF
-22.368652037617554,Unaffected,CNCF
-45.528670447385004,Unaffected,CNCF
7.578087167070218,Unaffected,CNCF
-33.7572629969419,Unaffected,CNCF
2.1388958281289034,Unaffected,CNCF
-57.51741996233522,Unaffected,CNCF
-10.157400722021661,Unaffected,CNCF
-75.6541755888651,Unaffected,CNCF
-7.868164794007491,Unaffected,CNCF
20.361665434836166,Unaffected,CNCF
-73.89651639344262,Unaffected,CNCF
-3.101628813948153,Unaffected,CNCF
-53.134054562558795,Unaffected,CNCF
-49.514064697609,Unaffected,CNCF
-26.011254019292604,Unaffected,CNCF
-5.930033317467872,Unaffected,CNCF
-21.633408577878104,Unaffected,CNCF
4.389016602809706,Unaffected,CNCF
-9.8960219478738,Unaffected,CNCF
-3.739221626660452,Unaffected,CNCF
-10.387970739636955,Unaffected,CNCF
-55.20804354399758,Unaffected,CNCF
-16.921701435925222,Unaffected,CNCF
-73.23720203204377,Unaffected,CNCF
-102.80065262533373,Unaffected,CNCF
13.057944415312008,Unaffected,CNCF
-5.902603664416587,Unaffected,CNCF
-104.96981891348088,Unaffected,CNCF
-35.18773813647385,Unaffected,CNCF
-61.18041634541249,Unaffected,CNCF
56.78860717813632,Unaffected,CNCF
54.888191330343794,Unaffected,CNCF
21.480612733365245,Unaffected,CNCF
-316.2088607594937,Unaffected,CNCF
47.1926952141058,Unaffected,CNCF
3.891590176134954,Unaffected,CNCF
-140.70283975659228,Unaffected,CNCF
5.4806983034177525,Unaffected,CNCF
-19.145642900670325,Unaffected,CNCF
-69.25220070422536,Unaffected,CNCF
12.625286186720936,Unaffected,CNCF
-125.81748071979435,Unaffected,CNCF
-47.57013163867453,Unaffected,CNCF
6.425615505500262,Unaffected,CNCF
-13.319529652351738,Unaffected,CNCF
-23.85909217488165,Unaffected,CNCF
-26.33180374161666,Unaffected,CNCF
-0.20652490533061463,Unaffected,CNCF
-1.197002141327623,Unaffected,CNCF
-9.930359712230215,Unaffected,CNCF
-46.518019535197034,Unaffected,CNCF
5.560804263565892,Unaffected,CNCF
-13.125172318720706,Unaffected,CNCF
20.15870898906375,Unaffected,CNCF
-128.69398616285258,Unaffected,CNCF
-26.76806626678092,Unaffected,CNCF
12.795138069388718,Unaffected,CNCF
34.99141016463851,Unaffected,CNCF
-5.186469864698647,Unaffected,CNCF
-11.052415458937197,Unaffected,CNCF
-24.72951135051943,Unaffected,CNCF
-120.68328611898016,Unaffected,CNCF
0.4979089219330855,Unaffected,CNCF
12.725761772853186,Unaffected,CNCF
-54.4880073800738,Unaffected,CNCF
-91.15554265815439,Unaffected,CNCF
6.054644808743169,Unaffected,CNCF
-190.9110198494182,Unaffected,CNCF
6.885245901639344,Unaffected,CNCF
-17.26883116883117,Unaffected,CNCF
10.491573033707866,Unaffected,CNCF
13.068118511015447,Unaffected,CNCF
-10.888666285060102,Unaffected,CNCF
-33.06177868295995,Unaffected,CNCF
-162.27906976744185,Unaffected,CNCF
9.608884073672806,Unaffected,CNCF
-61.70571696344892,Unaffected,CNCF
-49.854729729729726,Unaffected,CNCF
0.8708303761533002,Unaffected,CNCF
3.2079234246211112,Unaffected,CNCF
-15.41825613079019,Unaffected,CNCF
14.247537256883051,Unaffected,CNCF
-3.7365771812080535,Unaffected,CNCF
-13.141214228403316,Unaffected,CNCF
0.19526901669758812,Unaffected,CNCF
-120.66198547215497,Unaffected,CNCF
25.39549472483604,Unaffected,CNCF
-96.1887159533074,Unaffected,CNCF
-15.09997596731555,Unaffected,CNCF
-1.971744156177755,Unaffected,CNCF
-3.7351176742039685,Unaffected,CNCF
-18.84351933864777,Unaffected,CNCF
-3.878690151327214,Unaffected,CNCF
0.42616908546417875,Unaffected,CNCF
-16.452239789196312,Unaffected,CNCF
-30.00054229934924,Unaffected,CNCF
-21.897635524798154,Unaffected,CNCF
-10.495114006514658,Unaffected,CNCF
-80.18368121442126,Unaffected,CNCF
6.295442064799561,Unaffected,CNCF
-227.06971153846155,Unaffected,CNCF
-36.755524212505875,Unaffected,CNCF
0.14273010226767452,Unaffected,CNCF
16.48330216403954,Unaffected,CNCF
-115.91187558906692,Unaffected,CNCF
-6.370831259333001,Unaffected,CNCF
-42.94229074889868,Unaffected,CNCF
9.084499740798341,Unaffected,CNCF
-35.48791317217563,Unaffected,CNCF
-10.01541623843782,Unaffected,CNCF
13.914868389850605,Unaffected,CNCF
-4.34848897359107,Unaffected,CNCF
-34.3311123986095,Unaffected,CNCF
-13.701357466063348,Unaffected,CNCF
-47.71975630983464,Unaffected,CNCF
-29.159888154550075,Unaffected,CNCF
37.98815165876777,Unaffected,CNCF
6.608088930936613,Unaffected,CNCF
-10.812227074235809,Unaffected,CNCF
-32.42513500245459,Unaffected,CNCF
0.3447075208913649,Unaffected,CNCF
1.700408752103871,Unaffected,CNCF
-6.02668240850059,Unaffected,CNCF
11.410081386190601,Unaffected,CNCF
-32.03562945368171,Unaffected,CNCF
-7.381395348837209,Unaffected,CNCF
30.67659820653746,Unaffected,CNCF
-3.166001408781404,Unaffected,CNCF
1.877221702525725,Unaffected,CNCF
-13.672032193158953,Unaffected,CNCF
-81.09948542024014,Unaffected,CNCF
4.423372988103569,Unaffected,CNCF
2.443005780346821,Unaffected,CNCF
2.809589672660212,Unaffected,CNCF
3.681184668989547,Unaffected,CNCF
-22.915115899444988,Unaffected,CNCF
-67.33333333333333,Unaffected,CNCF
-65.02228525121556,Unaffected,CNCF
14.344902386117136,Unaffected,CNCF
0.25876073334880484,Unaffected,CNCF
-9.156204021579205,Unaffected,CNCF
-163.6641638225256,Unaffected,CNCF
6.7018867924528305,Unaffected,CNCF
12.224137931034482,Unaffected,CNCF
-3.8822838345864663,Unaffected,CNCF
19.152827305145188,Unaffected,CNCF
14.156987724268177,Unaffected,CNCF
-23.00711548987411,Unaffected,CNCF
-1.3012167866898436,Unaffected,CNCF
-45.07630522088353,Unaffected,CNCF
-67.49145129224652,Unaffected,CNCF
-218.62105263157895,Unaffected,CNCF
-27.110585197934597,Unaffected,CNCF
-35.75016501650165,Unaffected,CNCF
3.2691687773428506,Unaffected,CNCF
-47.933126410835214,Unaffected,CNCF
-73.82348970637867,Unaffected,CNCF
-117.14523097374543,Unaffected,CNCF
-11.50990990990991,Unaffected,CNCF
9.678730512249443,Unaffected,CNCF
-76.60690789473684,Unaffected,CNCF
-58.22678999657417,Unaffected,CNCF
0.02872122179165717,Unaffected,CNCF
-0.24230083990837364,Unaffected,CNCF
-142.6645299145299,Unaffected,CNCF
20.566000493461633,Unaffected,CNCF
-65.26534140017286,Unaffected,CNCF
-37.76681503461919,Unaffected,CNCF
23.183634373289546,Unaffected,CNCF
-2.577872744539411,Unaffected,CNCF
-72.31594051656666,Unaffected,CNCF
3.404245170522299,Unaffected,CNCF
1.2897558749714808,Unaffected,CNCF
0.14629580101631454,Unaffected,CNCF
-1.0995330548046203,Unaffected,CNCF
9.637635536901014,Unaffected,CNCF
-1.2119879657486692,Unaffected,CNCF
-32.14037216828479,Unaffected,CNCF
-15.694792188282424,Unaffected,CNCF
-71.8594208980277,Unaffected,CNCF
0.11280765724703737,Unaffected,CNCF
22.486174496644296,Unaffected,CNCF
-15.767482517482517,Unaffected,CNCF
3.2008041627246926,Unaffected,CNCF
4.198668967217156,Unaffected,CNCF
3.009212730318258,Unaffected,CNCF
-0.7458333333333333,Unaffected,CNCF
-11.898684851436922,Unaffected,CNCF
-3.521511766104112,Unaffected,CNCF
9.902490601503759,Unaffected,CNCF
-62.72802078822001,Unaffected,CNCF
0.5288878739438228,Unaffected,CNCF
-5.622013317665491,Unaffected,CNCF
-20.51671388101983,Unaffected,CNCF
-153.48699763593382,Unaffected,CNCF
1.45834369559811,Unaffected,CNCF
15.601319261213721,Unaffected,CNCF
0.16990440949737898,Unaffected,CNCF
-2.922855773838045,Unaffected,CNCF
-12.672007255139057,Unaffected,CNCF
3.4650943396226417,Unaffected,CNCF
-19.19217552207243,Unaffected,CNCF
1.6959443800695249,Unaffected,CNCF
5.7750813109832375,Unaffected,CNCF
-4.328845674395413,Unaffected,CNCF
-5.902603664416587,Unaffected,CNCF
-0.645425700687467,Unaffected,CNCF
-31.035284994183794,Unaffected,CNCF
-9.413117134559535,Unaffected,CNCF
66.0729956122856,Unaffected,CNCF
-7.453022768908663,Unaffected,CNCF
72.16014468924696,Unaffected,CNCF
-6.001981505944518,Unaffected,CNCF
-18.642189218921892,Unaffected,CNCF
-0.5787193066923447,Unaffected,CNCF
-11.664596273291925,Unaffected,CNCF
11.681914331041776,Unaffected,CNCF
-7.909269662921348,Unaffected,CNCF
-41.59146341463415,Unaffected,CNCF
-25.44981862152358,Unaffected,CNCF
1.9218158890290038,Unaffected,CNCF
0.7425947187141217,Unaffected,CNCF
-316.0095579450418,Unaffected,CNCF
-7.014127619496115,Unaffected,CNCF
-32.595333333333336,Unaffected,CNCF
-5.026913372582002,Unaffected,CNCF
